"ID","Adoption","Died","Euthanasia","Return_to_owner","Transfer"
10475,0.568018972873688,0.00252780388109386,0.0182649902999401,0.113626107573509,0.297562092542648
10476,0.364061325788498,0.00407875748351216,0.0708669275045395,0.451202511787415,0.109790526330471
10477,0.974932730197906,0.000631539791356772,0.00107144098728895,0.0139673035591841,0.00939701125025749
10478,0.606107234954834,0.00251512229442596,0.0210009291768074,0.160780102014542,0.209596633911133
10479,0.415217041969299,0.00180749571882188,0.00247066910378635,0.00362742901779711,0.576877415180206
10480,0.582311034202576,0.00391942588612437,0.0090300552546978,0.0510495528578758,0.353689938783646
10481,0.976471841335297,0.000791734200902283,0.00135122879873961,0.00618819380179048,0.015196998603642
10482,0.901660740375519,0.00279416306875646,0.02924869582057,0.031341690570116,0.0349546633660793
10483,0.352858275175095,0.00213528075255454,0.00404235534369946,0.0780444592237473,0.562919616699219
10484,0.00283676874823868,0.00264826626516879,0.00433949613943696,0.00140236911829561,0.988773167133331
10485,0.00662873592227697,0.00268083368428051,0.396838307380676,0.0841253697872162,0.509726703166962
10486,0.000578202831093222,0.0267891343683004,0.00603007944300771,0.00198355061002076,0.964619040489197
10487,0.673557996749878,0.00289707072079182,0.0166482944041491,0.253536134958267,0.0533604472875595
10488,0.812305867671967,0.00790547579526901,0.0294791534543037,0.0543777532875538,0.0959317237138748
10489,0.0869052112102509,0.0104340044781566,0.0220402218401432,0.542680323123932,0.337940245866776
10490,0.306856960058212,0.00193758902605623,0.00495955348014832,0.0270382612943649,0.6592076420784
10491,0.0423105955123901,0.00198087026365101,0.0469225943088531,0.344932854175568,0.563853144645691
10492,0.00258753658272326,0.00199247314594686,0.0657011643052101,0.758790075778961,0.170928716659546
10493,0.176356136798859,0.00167326466180384,0.0182648338377476,0.0725840553641319,0.731121718883514
10494,0.713799059391022,0.00272063678130507,0.00507522374391556,0.0340648777782917,0.244340226054192
10495,0.691066980361938,0.00206462503410876,0.00334999500773847,0.00743401050567627,0.296084344387054
10496,0.648223161697388,0.00203286344185472,0.0111299995332956,0.242700636386871,0.0959133058786392
10497,0.0707544237375259,0.00424777902662754,0.109443865716457,0.38919985294342,0.426354050636292
10498,0.747341632843018,0.0037681742105633,0.00497774872928858,0.130497112870216,0.113415285944939
10499,0.0553933791816235,0.0024507730267942,0.110955245792866,0.359360456466675,0.471840143203735
10500,0.564263641834259,0.00302197248674929,0.0124480547383428,0.309179365634918,0.111086964607239
10501,0.79941737651825,0.00191762740723789,0.0103548727929592,0.148035004734993,0.0402751453220844
10502,0.871026158332825,0.000960375007707626,0.00124962884001434,0.013560026884079,0.113203823566437
10503,0.224556386470795,0.00630213366821408,0.0295774228870869,0.585912048816681,0.153652042150497
10504,0.729228794574738,0.00131873285863549,0.00172683014534414,0.139999434351921,0.127726256847382
10505,0.00064217095496133,0.00222962233237922,0.00430152704939246,0.00307671283371747,0.98974996805191
10506,0.478488951921463,0.00182445789687335,0.022755516692996,0.241928368806839,0.255002707242966
10507,0.299226105213165,0.00199950323440135,0.0638562887907028,0.577317714691162,0.0576003976166248
10508,0.00312069430947304,0.00498528638854623,0.154738783836365,0.0258778799325228,0.811277389526367
10509,0.333897709846497,0.00276131369173527,0.0529653467237949,0.394734472036362,0.215641126036644
10510,0.703608870506287,0.00226470176130533,0.00751563953235745,0.180640399456024,0.105970345437527
10511,0.665298521518707,0.00178566249087453,0.0129296444356441,0.195665866136551,0.124320298433304
10512,0.894953727722168,0.00161365268286318,0.00426127249374986,0.0599450506269932,0.0392263531684875
10513,0.147420436143875,0.00471894163638353,0.103534296154976,0.463413059711456,0.280913263559341
10514,0.329392492771149,0.00604745512828231,0.0668137595057487,0.167014494538307,0.430731803178787
10515,0.985011577606201,0.000673232367262244,0.000926496926695108,0.00201648892834783,0.0113721843808889
10516,0.182968199253082,0.0107955047860742,0.123428024351597,0.0212230421602726,0.66158527135849
10517,0.461543262004852,0.00268437573686242,0.0177434775978327,0.123849429190159,0.394179493188858
10518,0.0211522523313761,0.00145844172220677,0.394629865884781,0.558719456195831,0.0240399930626154
10519,0.0646737292408943,0.100193932652473,0.0654458254575729,0.00388923403806984,0.765797317028046
10520,0.000607231457252055,0.00163013290148228,0.00495809502899647,0.00128904834855348,0.991515517234802
10521,0.0035575560759753,0.0122587066143751,0.309606045484543,0.00252211862243712,0.672055602073669
10522,0.984634220600128,0.000632648181635886,0.00265418156050146,0.001487284200266,0.0105916764587164
10523,0.969529390335083,0.00100652989931405,0.00143014721106738,0.00221303361468017,0.0258208196610212
10524,0.2170739620924,0.00146996940020472,0.00670269876718521,0.0921897888183594,0.682563543319702
10525,0.919825971126556,0.0021058467682451,0.00519021367654204,0.0345892496407032,0.0382886715233326
10526,0.0772314593195915,0.0233308933675289,0.0500004589557648,0.00236529647372663,0.847071886062622
10527,0.667505741119385,0.00261954986490309,0.0151809463277459,0.256126970052719,0.05856679007411
10528,0.00513749243691564,0.0364332459867001,0.408148288726807,0.00578329851850867,0.544497668743134
10529,0.983417093753815,0.00312031782232225,0.000658304430544376,0.00363971246406436,0.00916451402008533
10530,0.905976831912994,0.00131202477496117,0.00320114567875862,0.00697470270097256,0.0825352892279625
10531,0.239152386784554,0.00290680350735784,0.0162186548113823,0.639329135417938,0.102393008768559
10532,0.00356110068969429,0.017971109598875,0.0471613220870495,0.00757079990580678,0.923735678195953
10533,0.481089293956757,0.00237022410146892,0.00701332511380315,0.275222837924957,0.234304249286652
10534,0.00334961572661996,0.0182438511401415,0.101232022047043,0.00838346406817436,0.868791103363037
10535,0.836451709270477,0.00103477877564728,0.00140801595989615,0.0674806758761406,0.0936247855424881
10536,0.538855016231537,0.00237938947975636,0.00900098588317633,0.218523934483528,0.23124061524868
10537,0.157803490757942,0.00182593474164605,0.0213924013078213,0.130625680088997,0.688352525234222
10538,0.941141307353973,0.00513617368414998,0.00115543138235807,0.00590383447706699,0.0466632395982742
10539,0.81358003616333,0.00221859198063612,0.00816743168979883,0.129979431629181,0.046054545789957
10540,0.985282778739929,0.00121154345106333,0.00151327147614211,0.00759167317301035,0.00440072873607278
10541,0.00300266151316464,0.00643151300027966,0.315068542957306,0.0045812944881618,0.670916020870209
10542,0.982092618942261,0.000844075984787196,0.00415328331291676,0.00686232559382915,0.00604772195219994
10543,0.000503528455737978,0.0024905544705689,0.0033834136556834,0.00106306478846818,0.992559432983398
10544,0.830653309822083,0.00165145727805793,0.00242909207008779,0.00648795301094651,0.158778205513954
10545,0.11567048728466,0.00174776546191424,0.00261649675667286,0.0755989253520966,0.80436635017395
10546,0.879577100276947,0.0014925739960745,0.00195592478848994,0.00852970685809851,0.10844461619854
10547,0.343763798475266,0.00275611015968025,0.00516531756147742,0.074588418006897,0.57372635602951
10548,0.00387165695428848,0.00368469161912799,0.00724620139226317,0.00174395041540265,0.983453571796417
10549,0.533879458904266,0.0022854229900986,0.0185227748006582,0.370313078165054,0.0749993175268173
10550,0.961434900760651,0.00111634854692966,0.00147753988858312,0.0200327578932047,0.0159384366124868
10551,0.17288938164711,0.00258926744572818,0.0373212397098541,0.713407039642334,0.0737930834293365
10552,0.488606005907059,0.00344582577235997,0.0261940937489271,0.237598314881325,0.244155779480934
10553,0.0205482002347708,0.00388505007140338,0.0449956506490707,0.00308948731981218,0.927481591701508
10554,0.858439147472382,0.00167878612410277,0.00359887001104653,0.00536246923729777,0.130920767784119
10555,0.925676584243774,0.00721941702067852,0.00106661266181618,0.0107495104894042,0.0552878528833389
10556,0.881519675254822,0.00575640611350536,0.00344308814965189,0.0452977232635021,0.0639830902218819
10557,0.908747255802155,0.0007916473550722,0.00137156480923295,0.0256622564047575,0.0634272620081902
10558,0.599089026451111,0.00260812509804964,0.0123385190963745,0.186547741293907,0.199416622519493
10559,0.274326533079147,0.00515009416267276,0.0620349384844303,0.556736946105957,0.101751536130905
10560,0.671077311038971,0.0016606479184702,0.00888562481850386,0.297327131032944,0.0210493244230747
10561,0.590503454208374,0.00154996919445693,0.00218866253271699,0.178541705012321,0.227216213941574
10562,0.00258676381781697,0.00690800370648503,0.0779718309640884,0.00369282672181726,0.908840537071228
10563,0.469854861497879,0.00212075468152761,0.00335237104445696,0.473753482103348,0.0509185679256916
10564,0.39234071969986,0.00239441241137683,0.00518495636060834,0.130622401833534,0.469457536935806
10565,0.0114637650549412,0.00213553453795612,0.84941041469574,0.00365182291716337,0.13333848118782
10566,0.324565052986145,0.0022054600995034,0.0263526272028685,0.284646183252335,0.362230658531189
10567,0.613909304141998,0.00182376278098673,0.0202375631779432,0.136538565158844,0.227490782737732
10568,0.00491563556715846,0.0390515141189098,0.219997897744179,0.00512290094047785,0.730912029743195
10569,0.987020492553711,0.000513711478561163,0.000822541653178632,0.00660660490393639,0.00503662740811706
10570,0.175771042704582,0.00163914496079087,0.0230200849473476,0.132762297987938,0.666807413101196
10571,0.0333051085472107,0.0380608811974525,0.0802880078554153,0.0169584844261408,0.831387519836426
10572,0.47450715303421,0.00250602839514613,0.0192380044609308,0.333629161119461,0.170119687914848
10573,0.179673120379448,0.00721375737339258,0.276114284992218,0.386444479227066,0.150554418563843
10574,0.0609432607889175,0.00307602155953646,0.0366739928722382,0.143045157194138,0.756261587142944
10575,0.632087111473083,0.00187797995749861,0.00854152906686068,0.328661054372787,0.0288323499262333
10576,0.557713627815247,0.0029657653067261,0.0132150873541832,0.157485753297806,0.268619745969772
10577,0.78412252664566,0.00113166111987084,0.00207726215012372,0.00367442099377513,0.208994075655937
10578,0.096898540854454,0.00401579542085528,0.012412179261446,0.0958647653460503,0.790808737277985
10579,0.322161644697189,0.00476092100143433,0.0162949319928885,0.528598666191101,0.128183797001839
10580,0.756384909152985,0.00131476088427007,0.00678733875975013,0.200818479061127,0.034694530069828
10581,0.298875898122787,0.00116072571836412,0.00259673409163952,0.121411435306072,0.575955212116241
10582,0.00100157433189452,0.00666264677420259,0.00710099656134844,0.00346704060211778,0.98176771402359
10583,0.687598943710327,0.00216437387280166,0.00999294314533472,0.224335417151451,0.0759083107113838
10584,0.0267107151448727,0.0097745768725872,0.14602042734623,0.0101439356803894,0.807350337505341
10585,0.223675489425659,0.00263400771655142,0.113699555397034,0.454198718070984,0.205792218446732
10586,0.878278493881226,0.00142180314287543,0.0141234127804637,0.0205236785113811,0.0856526121497154
10587,0.240688160061836,0.00181706785224378,0.0175091698765755,0.655774116516113,0.0842114686965942
10588,0.246718123555183,0.00334081659093499,0.0922994166612625,0.492316991090775,0.165324628353119
10589,0.0127460090443492,0.000625637650955468,0.019752224907279,0.0881002247333527,0.878775835037231
10590,0.63728541135788,0.00236632488667965,0.00365997641347349,0.222565203905106,0.134123057126999
10591,0.00165797374211252,0.0573870576918125,0.0240999385714531,0.00371975684538484,0.913135290145874
10592,0.362791746854782,0.00684064254164696,0.0119541408494115,0.467725694179535,0.15068781375885
10593,0.860982716083527,0.00330922519788146,0.0192835982888937,0.0185593534260988,0.097865141928196
10594,0.271371394395828,0.0062040057964623,0.136424764990807,0.393746137619019,0.192253723740578
10595,0.168875008821487,0.00252791680395603,0.0314587466418743,0.532071828842163,0.265066504478455
10596,0.00804920773953199,0.00208353996276855,0.413067311048508,0.337905049324036,0.238894939422607
10597,0.00380669673904777,0.00574911618605256,0.123618565499783,0.0072551304474473,0.859570503234863
10598,0.216167584061623,0.00236465828493237,0.00624339748173952,0.0621851459145546,0.71303915977478
10599,0.0276188664138317,0.00174480874557048,0.0665367841720581,0.25481590628624,0.649283647537231
10600,0.423381179571152,0.00249885604716837,0.0121337175369263,0.478226542472839,0.0837596952915192
10601,0.569350481033325,0.00208437163382769,0.0062299040146172,0.0223604142665863,0.399974852800369
10602,0.929814100265503,0.00714893685653806,0.00202824384905398,0.00772086251527071,0.0532878488302231
10603,0.447447657585144,0.00207334104925394,0.068569652736187,0.317332953214645,0.164576411247253
10604,0.938439846038818,0.00120269763283432,0.0168214496225119,0.0316273868083954,0.0119086382910609
10605,0.973746180534363,0.000827693613246083,0.000901676481589675,0.00356101873330772,0.020963441580534
10606,0.590082824230194,0.00378121272660792,0.0484719946980476,0.17252853512764,0.185135409235954
10607,0.130304798483849,0.00183229916729033,0.0640956833958626,0.133993700146675,0.669773519039154
10608,0.729478240013123,0.00196084147319198,0.0101917209103703,0.193522363901138,0.0648468658328056
10609,0.985753118991852,0.000376127136405557,0.00123601278755814,0.00689999340102077,0.00573474308475852
10610,0.00527692679315805,0.0368966571986675,0.090879425406456,0.00486548384651542,0.862081468105316
10611,0.456707537174225,0.010600064881146,0.0105300145223737,0.0139937940984964,0.508168578147888
10612,0.242510169744492,0.00339391664601862,0.0511611811816692,0.407880246639252,0.29505443572998
10613,0.627994477748871,0.00260663242079318,0.00975179485976696,0.172511354088783,0.187135696411133
10614,0.915140330791473,0.00180170359089971,0.00615373905748129,0.00291477772407234,0.0739894360303879
10615,0.157456517219543,0.00296451523900032,0.0425413846969604,0.646292150020599,0.150745421648026
10616,0.398398607969284,0.00220140744931996,0.0120232151821256,0.357111096382141,0.230265617370605
10617,0.178559258580208,0.00402554823085666,0.0295209493488073,0.629840493202209,0.158053740859032
10618,0.402909398078918,0.00522251846268773,0.0324682034552097,0.41100001335144,0.148399904370308
10619,0.265687018632889,0.00407896609976888,0.0193885453045368,0.632070600986481,0.0787748619914055
